date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-06-08,300552,26.28,28.07,29.2,26.02,109291,304271094.0,11.8,4.19,1.13,8.09
2026-06-09,300552,28.45,28.87,28.9,27.69,94698,268824806.0,4.31,2.85,0.8,7.01
2026-06-10,300552,28.38,28.12,29.5,27.83,70926,202316711.0,5.78,-2.6,-0.75,5.25
2026-06-11,300552,27.64,26.75,27.92,26.21,68013,182468111.0,6.08,-4.87,-1.37,5.03
2026-06-12,300552,26.9,26.14,27.68,25.96,72528,193322717.0,6.43,-2.28,-0.61,5.37
2026-06-15,300552,26.14,25.69,26.65,25.49,60759,157698265.0,4.44,-1.72,-0.45,4.5
2026-06-16,300552,25.72,27.35,27.49,25.01,99442,263989977.0,9.65,6.46,1.66,7.36
2026-06-17,300552,27.0,26.83,27.45,26.53,61900,166687677.0,3.36,-1.9,-0.52,4.58
2026-06-18,300552,26.73,26.55,26.95,26.14,48253,128244942.0,3.02,-1.04,-0.28,3.57
2026-06-22,300552,26.55,25.09,26.64,24.31,86118,216007815.0,8.78,-5.5,-1.46,6.37
2026-06-23,300552,24.83,25.28,26.26,24.71,56672,145376117.0,6.18,0.76,0.19,4.2
2026-06-24,300552,25.03,24.38,25.6,23.85,58997,144373517.0,6.92,-3.56,-0.9,4.37
2026-06-25,300552,24.39,23.59,24.66,23.41,51259,121899688.0,5.13,-3.24,-0.79,3.79
2026-06-26,300552,23.3,22.8,23.77,22.78,49715,115033781.0,4.2,-3.35,-0.79,3.68
2026-06-29,300552,22.8,22.21,22.8,21.7,53663,118974111.0,4.82,-2.59,-0.59,3.97
2026-06-30,300552,22.4,22.85,23.22,22.21,46945,107514903.0,4.55,2.88,0.64,3.48
2026-07-01,300552,23.7,23.78,24.8,23.36,67506,161448972.0,6.3,4.07,0.93,5.0
2026-07-02,300552,24.33,23.47,24.72,23.38,64812,155772991.0,5.63,-1.3,-0.31,4.8
2026-07-03,300552,23.28,23.93,24.45,23.0,57797,138273853.0,6.18,1.96,0.46,4.28
2026-07-06,300552,23.83,22.47,23.94,22.38,53139,122309730.0,6.52,-6.1,-1.46,3.93
2026-07-07,300552,22.3,21.56,22.71,21.4,32041,70321220.0,5.83,-4.05,-0.91,2.37
2026-07-08,300552,21.75,21.03,21.77,20.95,35826,75826839.0,3.8,-2.46,-0.53,2.65
2026-07-09,300552,20.96,20.96,20.96,20.96,39,81744.0,0.0,-0.33,-0.07,0.0
