date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-05-27,603063,62.0,62.85,67.0,61.0,443909,2840295860.0,9.85,3.19,1.94,9.66
2026-05-28,603063,63.9,60.29,63.9,58.4,447646,2697768165.0,8.75,-4.07,-2.56,9.74
2026-05-29,603063,60.29,55.66,60.75,54.47,401730,2292863561.0,10.42,-7.68,-4.63,8.74
2026-06-01,603063,56.0,53.0,56.02,51.64,360181,1927771584.0,7.87,-4.78,-2.66,7.84
2026-06-02,603063,53.0,53.41,54.37,50.59,267077,1407304795.0,7.13,0.77,0.41,5.81
2026-06-03,603063,53.4,54.1,55.75,52.96,291274,1587809861.0,5.22,1.29,0.69,6.34
2026-06-04,603063,53.56,56.0,58.0,52.9,327567,1830055494.0,9.43,3.51,1.9,7.13
2026-06-05,603063,55.0,54.43,55.95,53.2,241937,1317723974.0,4.91,-2.8,-1.57,5.26
2026-06-08,603063,51.75,53.37,56.0,51.0,252646,1363079911.0,9.19,-1.95,-1.06,5.5
2026-06-09,603063,54.36,54.2,54.65,52.19,222342,1184844832.0,4.61,1.56,0.83,4.84
2026-06-10,603063,53.64,51.09,53.88,50.68,240124,1244038670.0,5.9,-5.74,-3.11,5.18
2026-06-11,603063,51.56,49.92,51.86,49.5,208006,1048913278.0,4.62,-2.29,-1.17,4.49
2026-06-12,603063,51.13,46.88,51.88,45.76,407632,1972519931.0,12.26,-6.09,-3.04,8.79
2026-06-15,603063,47.0,49.34,49.6,46.56,278023,1341290366.0,6.48,5.25,2.46,6.0
2026-06-16,603063,49.34,51.54,52.09,49.01,258049,1310276874.0,6.24,4.46,2.2,5.56
2026-06-17,603063,50.8,52.48,52.81,50.53,213179,1108510033.0,4.42,1.82,0.94,4.6
2026-06-18,603063,51.95,52.59,53.5,51.95,182743,961068729.0,2.95,0.21,0.11,3.94
2026-06-22,603063,52.59,50.2,53.5,49.1,281951,1432180886.0,8.37,-4.54,-2.39,6.08
2026-06-23,603063,51.2,48.71,51.48,48.2,200852,997360467.0,6.53,-2.97,-1.49,4.35
2026-06-24,603063,48.81,50.15,50.95,47.57,222077,1100208705.0,6.94,2.96,1.44,4.81
2026-06-25,603063,50.61,55.17,55.17,49.35,332722,1784748726.0,11.61,10.01,5.02,7.2
2026-06-26,603063,55.99,52.03,56.27,50.97,454094,2389367283.0,9.61,-5.69,-3.14,9.83
2026-06-29,603063,51.52,51.13,52.95,48.35,324680,1639437928.0,8.84,-1.73,-0.9,7.03
2026-06-30,603063,52.61,52.89,56.08,52.53,425087,2304629450.0,6.94,3.44,1.76,9.2
2026-07-01,603063,53.0,48.43,53.35,47.7,472886,2341613618.0,10.68,-8.43,-4.46,10.23
2026-07-02,603063,47.11,44.08,47.75,43.72,355807,1627472304.0,8.32,-8.98,-4.35,7.7
2026-07-03,603063,44.15,43.52,44.9,43.13,215496,947890121.0,4.02,-1.27,-0.56,4.66
2026-07-06,603063,43.6,44.16,46.46,43.6,224322,1010576576.0,6.57,1.47,0.64,4.85
2026-07-07,603063,44.8,43.24,44.86,42.8,154377,674936292.0,4.66,-2.08,-0.92,3.34
2026-07-08,603063,43.32,41.02,43.97,40.71,158146,668044319.0,7.54,-5.13,-2.22,3.42
2026-07-09,603063,41.8,42.42,42.63,41.76,30853,130301004.0,2.12,3.41,1.4,0.67
