date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-06-04,300296,6.56,6.56,6.69,6.49,926213,610603005.0,3.01,-1.2,-0.08,4.07
2026-06-05,300296,6.71,6.88,7.07,6.66,1992150,1370250806.0,6.25,4.88,0.32,8.76
2026-06-08,300296,6.68,7.11,7.24,6.65,2567505,1813004677.0,8.58,3.34,0.23,11.29
2026-06-09,300296,7.2,7.14,7.23,7.0,1771789,1256611670.0,3.23,0.42,0.03,7.79
2026-06-10,300296,7.05,7.01,7.32,6.95,1718378,1225688332.0,5.18,-1.82,-0.13,7.55
2026-06-11,300296,6.88,6.5,6.9,6.46,1574737,1040049640.0,6.28,-7.28,-0.51,6.92
2026-06-12,300296,6.61,6.46,6.72,6.4,1148546,752232588.0,4.92,-0.62,-0.04,5.05
2026-06-15,300296,6.5,6.64,6.65,6.49,898914,592165728.0,2.48,2.79,0.18,3.95
2026-06-16,300296,6.6,6.81,6.88,6.52,1282549,864030321.0,5.42,2.56,0.17,5.64
2026-06-17,300296,6.74,6.91,7.0,6.72,1233253,850338305.0,4.11,1.47,0.1,5.42
2026-06-18,300296,6.85,6.72,6.92,6.7,1089291,736282815.0,3.18,-2.75,-0.19,4.79
2026-06-22,300296,6.7,6.55,6.76,6.35,1305692,851235444.0,6.1,-2.53,-0.17,5.74
2026-06-23,300296,6.53,6.4,6.62,6.37,951465,617629016.0,3.82,-2.29,-0.15,4.18
2026-06-24,300296,6.36,6.04,6.39,5.96,1329406,810074239.0,6.72,-5.63,-0.36,5.84
2026-06-25,300296,5.98,5.74,6.0,5.66,1296190,752287096.0,5.63,-4.97,-0.3,5.7
2026-06-26,300296,5.66,5.55,5.9,5.55,1057272,603525702.0,6.1,-3.31,-0.19,4.65
2026-06-29,300296,5.52,5.32,5.6,5.28,972479,523077970.0,5.77,-4.14,-0.23,4.28
2026-06-30,300296,5.32,5.6,5.68,5.29,1037875,576945549.0,7.33,5.26,0.28,4.56
2026-07-01,300296,5.55,5.59,5.65,5.44,868302,480722948.0,3.75,-0.18,-0.01,3.82
2026-07-02,300296,5.5,5.4,5.56,5.4,788531,431989446.0,2.86,-3.4,-0.19,3.47
2026-07-03,300296,5.61,5.64,5.71,5.48,1112720,623441277.0,4.26,4.44,0.24,4.89
2026-07-06,300296,5.57,5.43,5.59,5.38,866287,472296716.0,3.72,-3.72,-0.21,3.74
2026-07-07,300296,5.47,5.34,5.48,5.31,496647,266718862.0,3.13,-1.66,-0.09,2.14
2026-07-08,300296,5.29,5.15,5.34,5.13,560656,290680462.0,3.93,-3.56,-0.19,2.42
2026-07-09,300296,5.19,5.21,5.26,5.17,164515,85589682.8,1.75,1.17,0.06,0.71
